"Offer No."	"Type"	"No."	"Variant Type"	"Variant Code"	"Exclude"	"Unit of Measure"	"Description"	"No. of Items Needed"	"Line Group"	"Deal Price/Disc. %"	"Disc. Type"	"Standard Price"	"Standard Price Including VAT"	"Discount Amount"	"Discount Amount Including VAT"	"Offer Price"	"Offer Price Including VAT"
"QAT-MM-00002"	"Item"	"5057847905734"	" "	""	"No"	""	"VINTAGE OXFORD SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"279.00"	"279.00"	"0.00"	"0.00"	"279.00"	"279.00"
"QAT-MM-00002"	"Item"	"5057847905741"	" "	""	"No"	""	"VINTAGE OXFORD SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"279.00"	"279.00"	"0.00"	"0.00"	"279.00"	"279.00"
"QAT-MM-00002"	"Item"	"5057847905758"	" "	""	"No"	""	"VINTAGE OXFORD SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"279.00"	"279.00"	"0.00"	"0.00"	"279.00"	"279.00"
"QAT-MM-00002"	"Item"	"5057847905765"	" "	""	"No"	""	"VINTAGE OXFORD SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"279.00"	"279.00"	"0.00"	"0.00"	"279.00"	"279.00"
"QAT-MM-00002"	"Item"	"5057847395047"	" "	""	"No"	""	"M65 BORG LINED JACKET"	"1"	"A"	"0.00"	"Disc. %"	"579.00"	"579.00"	"0.00"	"0.00"	"579.00"	"579.00"
"QAT-MM-00002"	"Item"	"5057847395054"	" "	""	"No"	""	"M65 BORG LINED JACKET"	"1"	"A"	"0.00"	"Disc. %"	"579.00"	"579.00"	"0.00"	"0.00"	"579.00"	"579.00"
"QAT-MM-00002"	"Item"	"5057847395061"	" "	""	"No"	""	"M65 BORG LINED JACKET"	"1"	"A"	"0.00"	"Disc. %"	"579.00"	"579.00"	"0.00"	"0.00"	"579.00"	"579.00"
"QAT-MM-00002"	"Item"	"5057847395078"	" "	""	"No"	""	"M65 BORG LINED JACKET"	"1"	"A"	"0.00"	"Disc. %"	"579.00"	"579.00"	"0.00"	"0.00"	"579.00"	"579.00"
"QAT-MM-00002"	"Item"	"5057847395085"	" "	""	"No"	""	"M65 BORG LINED JACKET"	"1"	"A"	"0.00"	"Disc. %"	"579.00"	"579.00"	"0.00"	"0.00"	"579.00"	"579.00"
"QAT-MM-00002"	"Item"	"5057847395092"	" "	""	"No"	""	"M65 BORG LINED JACKET"	"1"	"A"	"0.00"	"Disc. %"	"579.00"	"579.00"	"0.00"	"0.00"	"579.00"	"579.00"
"QAT-MM-00002"	"Item"	"5057847227997"	" "	""	"No"	""	"TROPICAL COMBAT JACKET"	"1"	"A"	"0.00"	"Disc. %"	"519.00"	"519.00"	"0.00"	"0.00"	"519.00"	"519.00"
"QAT-MM-00002"	"Item"	"5057847228031"	" "	""	"No"	""	"TROPICAL COMBAT JACKET"	"1"	"A"	"0.00"	"Disc. %"	"519.00"	"519.00"	"0.00"	"0.00"	"519.00"	"519.00"
"QAT-MM-00002"	"Item"	"5057847227362"	" "	""	"No"	""	"VARSITY BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"549.00"	"549.00"	"0.00"	"0.00"	"549.00"	"549.00"
"QAT-MM-00002"	"Item"	"5057847227379"	" "	""	"No"	""	"VARSITY BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"549.00"	"549.00"	"0.00"	"0.00"	"549.00"	"549.00"
"QAT-MM-00002"	"Item"	"5057847227386"	" "	""	"No"	""	"VARSITY BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"549.00"	"549.00"	"0.00"	"0.00"	"549.00"	"549.00"
"QAT-MM-00002"	"Item"	"5057847227393"	" "	""	"No"	""	"VARSITY BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"549.00"	"549.00"	"0.00"	"0.00"	"549.00"	"549.00"
"QAT-MM-00002"	"Item"	"5057847227409"	" "	""	"No"	""	"VARSITY BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"549.00"	"549.00"	"0.00"	"0.00"	"549.00"	"549.00"
"QAT-MM-00002"	"Item"	"5057847227454"	" "	""	"No"	""	"VARSITY BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"549.00"	"549.00"	"0.00"	"0.00"	"549.00"	"549.00"
"QAT-MM-00002"	"Item"	"5057847227461"	" "	""	"No"	""	"VARSITY BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"549.00"	"549.00"	"0.00"	"0.00"	"549.00"	"549.00"
"QAT-MM-00002"	"Item"	"5057847227478"	" "	""	"No"	""	"VARSITY BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"549.00"	"549.00"	"0.00"	"0.00"	"549.00"	"549.00"
"QAT-MM-00002"	"Item"	"5057847227485"	" "	""	"No"	""	"VARSITY BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"549.00"	"549.00"	"0.00"	"0.00"	"549.00"	"549.00"
"QAT-MM-00002"	"Item"	"5057847227492"	" "	""	"No"	""	"VARSITY BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"549.00"	"549.00"	"0.00"	"0.00"	"549.00"	"549.00"
"QAT-MM-00002"	"Item"	"5057847985873"	" "	""	"No"	""	"VINTAGE MA1 BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"519.00"	"519.00"	"0.00"	"0.00"	"519.00"	"519.00"
"QAT-MM-00002"	"Item"	"5057847985880"	" "	""	"No"	""	"VINTAGE MA1 BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"519.00"	"519.00"	"0.00"	"0.00"	"519.00"	"519.00"
"QAT-MM-00002"	"Item"	"5057847985897"	" "	""	"No"	""	"VINTAGE MA1 BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"519.00"	"519.00"	"0.00"	"0.00"	"519.00"	"519.00"
"QAT-MM-00002"	"Item"	"5057847985903"	" "	""	"No"	""	"VINTAGE MA1 BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"519.00"	"519.00"	"0.00"	"0.00"	"519.00"	"519.00"
"QAT-MM-00002"	"Item"	"5057847985910"	" "	""	"No"	""	"VINTAGE MA1 BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"519.00"	"519.00"	"0.00"	"0.00"	"519.00"	"519.00"
"QAT-MM-00002"	"Item"	"5057847985927"	" "	""	"No"	""	"VINTAGE MA1 BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"519.00"	"519.00"	"0.00"	"0.00"	"519.00"	"519.00"
"QAT-MM-00002"	"Item"	"5057847986054"	" "	""	"No"	""	"VINTAGE MA1 BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"519.00"	"519.00"	"0.00"	"0.00"	"519.00"	"519.00"
"QAT-MM-00002"	"Item"	"5057847986061"	" "	""	"No"	""	"VINTAGE MA1 BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"519.00"	"519.00"	"0.00"	"0.00"	"519.00"	"519.00"
"QAT-MM-00002"	"Item"	"5057847986078"	" "	""	"No"	""	"VINTAGE MA1 BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"519.00"	"519.00"	"0.00"	"0.00"	"519.00"	"519.00"
"QAT-MM-00002"	"Item"	"5057847986085"	" "	""	"No"	""	"VINTAGE MA1 BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"519.00"	"519.00"	"0.00"	"0.00"	"519.00"	"519.00"
"QAT-MM-00002"	"Item"	"5057847986092"	" "	""	"No"	""	"VINTAGE MA1 BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"519.00"	"519.00"	"0.00"	"0.00"	"519.00"	"519.00"
"QAT-MM-00002"	"Item"	"5057847986108"	" "	""	"No"	""	"VINTAGE MA1 BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"519.00"	"519.00"	"0.00"	"0.00"	"519.00"	"519.00"
"QAT-MM-00002"	"Item"	"5057847992000"	" "	""	"No"	""	"VINTAGE MILTRY FAUX FUR PARKA"	"1"	"A"	"0.00"	"Disc. %"	"669.00"	"669.00"	"0.00"	"0.00"	"669.00"	"669.00"
"QAT-MM-00002"	"Item"	"5057847992017"	" "	""	"No"	""	"VINTAGE MILTRY FAUX FUR PARKA"	"1"	"A"	"0.00"	"Disc. %"	"669.00"	"669.00"	"0.00"	"0.00"	"669.00"	"669.00"
"QAT-MM-00002"	"Item"	"5057847992024"	" "	""	"No"	""	"VINTAGE MILTRY FAUX FUR PARKA"	"1"	"A"	"0.00"	"Disc. %"	"669.00"	"669.00"	"0.00"	"0.00"	"669.00"	"669.00"
"QAT-MM-00002"	"Item"	"5057847992031"	" "	""	"No"	""	"VINTAGE MILTRY FAUX FUR PARKA"	"1"	"A"	"0.00"	"Disc. %"	"669.00"	"669.00"	"0.00"	"0.00"	"669.00"	"669.00"
"QAT-MM-00002"	"Item"	"5057847992048"	" "	""	"No"	""	"VINTAGE MILTRY FAUX FUR PARKA"	"1"	"A"	"0.00"	"Disc. %"	"669.00"	"669.00"	"0.00"	"0.00"	"669.00"	"669.00"
"QAT-MM-00002"	"Item"	"5057847614254"	" "	""	"No"	""	"VINTAGE SUIKAJAN JACKET"	"1"	"A"	"0.00"	"Disc. %"	"609.00"	"609.00"	"0.00"	"0.00"	"609.00"	"609.00"
"QAT-MM-00002"	"Item"	"5057847614261"	" "	""	"No"	""	"VINTAGE SUIKAJAN JACKET"	"1"	"A"	"0.00"	"Disc. %"	"609.00"	"609.00"	"0.00"	"0.00"	"609.00"	"609.00"
"QAT-MM-00002"	"Item"	"5057847614278"	" "	""	"No"	""	"VINTAGE SUIKAJAN JACKET"	"1"	"A"	"0.00"	"Disc. %"	"609.00"	"609.00"	"0.00"	"0.00"	"609.00"	"609.00"
"QAT-MM-00002"	"Item"	"5057847614285"	" "	""	"No"	""	"VINTAGE SUIKAJAN JACKET"	"1"	"A"	"0.00"	"Disc. %"	"609.00"	"609.00"	"0.00"	"0.00"	"609.00"	"609.00"
"QAT-MM-00002"	"Item"	"5057847614292"	" "	""	"No"	""	"VINTAGE SUIKAJAN JACKET"	"1"	"A"	"0.00"	"Disc. %"	"609.00"	"609.00"	"0.00"	"0.00"	"609.00"	"609.00"
"QAT-MM-00002"	"Item"	"5057847614308"	" "	""	"No"	""	"VINTAGE SUIKAJAN JACKET"	"1"	"A"	"0.00"	"Disc. %"	"609.00"	"609.00"	"0.00"	"0.00"	"609.00"	"609.00"
"QAT-MM-00002"	"Item"	"5057847614346"	" "	""	"No"	""	"VINTAGE SUIKAJAN JACKET"	"1"	"A"	"0.00"	"Disc. %"	"609.00"	"609.00"	"0.00"	"0.00"	"609.00"	"609.00"
"QAT-MM-00002"	"Item"	"5057847614353"	" "	""	"No"	""	"VINTAGE SUIKAJAN JACKET"	"1"	"A"	"0.00"	"Disc. %"	"609.00"	"609.00"	"0.00"	"0.00"	"609.00"	"609.00"
"QAT-MM-00002"	"Item"	"5057847614360"	" "	""	"No"	""	"VINTAGE SUIKAJAN JACKET"	"1"	"A"	"0.00"	"Disc. %"	"609.00"	"609.00"	"0.00"	"0.00"	"609.00"	"609.00"
"QAT-MM-00002"	"Item"	"5057847614377"	" "	""	"No"	""	"VINTAGE SUIKAJAN JACKET"	"1"	"A"	"0.00"	"Disc. %"	"609.00"	"609.00"	"0.00"	"0.00"	"609.00"	"609.00"
"QAT-MM-00002"	"Item"	"5057847614384"	" "	""	"No"	""	"VINTAGE SUIKAJAN JACKET"	"1"	"A"	"0.00"	"Disc. %"	"609.00"	"609.00"	"0.00"	"0.00"	"609.00"	"609.00"
"QAT-MM-00002"	"Item"	"5057847614391"	" "	""	"No"	""	"VINTAGE SUIKAJAN JACKET"	"1"	"A"	"0.00"	"Disc. %"	"609.00"	"609.00"	"0.00"	"0.00"	"609.00"	"609.00"
"QAT-MM-00002"	"Item"	"5057847986504"	" "	""	"No"	""	"VINTAGE VARSITY CORD BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"669.00"	"669.00"	"0.00"	"0.00"	"669.00"	"669.00"
"QAT-MM-00002"	"Item"	"5057847986511"	" "	""	"No"	""	"VINTAGE VARSITY CORD BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"669.00"	"669.00"	"0.00"	"0.00"	"669.00"	"669.00"
"QAT-MM-00002"	"Item"	"5057847986528"	" "	""	"No"	""	"VINTAGE VARSITY CORD BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"669.00"	"669.00"	"0.00"	"0.00"	"669.00"	"669.00"
"QAT-MM-00002"	"Item"	"5057847986535"	" "	""	"No"	""	"VINTAGE VARSITY CORD BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"669.00"	"669.00"	"0.00"	"0.00"	"669.00"	"669.00"
"QAT-MM-00002"	"Item"	"5057847986542"	" "	""	"No"	""	"VINTAGE VARSITY CORD BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"669.00"	"669.00"	"0.00"	"0.00"	"669.00"	"669.00"
"QAT-MM-00002"	"Item"	"5057847986559"	" "	""	"No"	""	"VINTAGE VARSITY CORD BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"669.00"	"669.00"	"0.00"	"0.00"	"669.00"	"669.00"
"QAT-MM-00002"	"Item"	"5057847986597"	" "	""	"No"	""	"VINTAGE VARSITY CORD BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"669.00"	"669.00"	"0.00"	"0.00"	"669.00"	"669.00"
"QAT-MM-00002"	"Item"	"5057847986603"	" "	""	"No"	""	"VINTAGE VARSITY CORD BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"669.00"	"669.00"	"0.00"	"0.00"	"669.00"	"669.00"
"QAT-MM-00002"	"Item"	"5057847986610"	" "	""	"No"	""	"VINTAGE VARSITY CORD BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"669.00"	"669.00"	"0.00"	"0.00"	"669.00"	"669.00"
"QAT-MM-00002"	"Item"	"5057847986627"	" "	""	"No"	""	"VINTAGE VARSITY CORD BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"669.00"	"669.00"	"0.00"	"0.00"	"669.00"	"669.00"
"QAT-MM-00002"	"Item"	"5057847986634"	" "	""	"No"	""	"VINTAGE VARSITY CORD BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"669.00"	"669.00"	"0.00"	"0.00"	"669.00"	"669.00"
"QAT-MM-00002"	"Item"	"5057847986641"	" "	""	"No"	""	"VINTAGE VARSITY CORD BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"669.00"	"669.00"	"0.00"	"0.00"	"669.00"	"669.00"
"QAT-MM-00002"	"Item"	"5057847985514"	" "	""	"No"	""	"HERITAGE LEATHER MOTO RACER"	"1"	"A"	"0.00"	"Disc. %"	"1,569.00"	"1,569.00"	"0.00"	"0.00"	"1,569.00"	"1,569.00"
"QAT-MM-00002"	"Item"	"5057847985521"	" "	""	"No"	""	"HERITAGE LEATHER MOTO RACER"	"1"	"A"	"0.00"	"Disc. %"	"1,569.00"	"1,569.00"	"0.00"	"0.00"	"1,569.00"	"1,569.00"
"QAT-MM-00002"	"Item"	"5057847985538"	" "	""	"No"	""	"HERITAGE LEATHER MOTO RACER"	"1"	"A"	"0.00"	"Disc. %"	"1,569.00"	"1,569.00"	"0.00"	"0.00"	"1,569.00"	"1,569.00"
"QAT-MM-00002"	"Item"	"5057847985545"	" "	""	"No"	""	"HERITAGE LEATHER MOTO RACER"	"1"	"A"	"0.00"	"Disc. %"	"1,569.00"	"1,569.00"	"0.00"	"0.00"	"1,569.00"	"1,569.00"
"QAT-MM-00002"	"Item"	"5057847985552"	" "	""	"No"	""	"HERITAGE LEATHER MOTO RACER"	"1"	"A"	"0.00"	"Disc. %"	"1,569.00"	"1,569.00"	"0.00"	"0.00"	"1,569.00"	"1,569.00"
"QAT-MM-00002"	"Item"	"5057847985569"	" "	""	"No"	""	"HERITAGE LEATHER MOTO RACER"	"1"	"A"	"0.00"	"Disc. %"	"1,569.00"	"1,569.00"	"0.00"	"0.00"	"1,569.00"	"1,569.00"
"QAT-MM-00002"	"Item"	"5057847985330"	" "	""	"No"	""	"VINTAGE LEATHER BIKER"	"1"	"A"	"0.00"	"Disc. %"	"1,209.00"	"1,209.00"	"0.00"	"0.00"	"1,209.00"	"1,209.00"
"QAT-MM-00002"	"Item"	"5057847985347"	" "	""	"No"	""	"VINTAGE LEATHER BIKER"	"1"	"A"	"0.00"	"Disc. %"	"1,209.00"	"1,209.00"	"0.00"	"0.00"	"1,209.00"	"1,209.00"
"QAT-MM-00002"	"Item"	"5057847985354"	" "	""	"No"	""	"VINTAGE LEATHER BIKER"	"1"	"A"	"0.00"	"Disc. %"	"1,209.00"	"1,209.00"	"0.00"	"0.00"	"1,209.00"	"1,209.00"
"QAT-MM-00002"	"Item"	"5057847985361"	" "	""	"No"	""	"VINTAGE LEATHER BIKER"	"1"	"A"	"0.00"	"Disc. %"	"1,209.00"	"1,209.00"	"0.00"	"0.00"	"1,209.00"	"1,209.00"
"QAT-MM-00002"	"Item"	"5057847985378"	" "	""	"No"	""	"VINTAGE LEATHER BIKER"	"1"	"A"	"0.00"	"Disc. %"	"1,209.00"	"1,209.00"	"0.00"	"0.00"	"1,209.00"	"1,209.00"
"QAT-MM-00002"	"Item"	"5057847985385"	" "	""	"No"	""	"VINTAGE LEATHER BIKER"	"1"	"A"	"0.00"	"Disc. %"	"1,209.00"	"1,209.00"	"0.00"	"0.00"	"1,209.00"	"1,209.00"
"QAT-MM-00002"	"Item"	"5059726084509"	" "	""	"No"	""	"VINTAGE LEATHER BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"1,359.00"	"1,359.00"	"0.00"	"0.00"	"1,359.00"	"1,359.00"
"QAT-MM-00002"	"Item"	"5059726084516"	" "	""	"No"	""	"VINTAGE LEATHER BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"1,359.00"	"1,359.00"	"0.00"	"0.00"	"1,359.00"	"1,359.00"
"QAT-MM-00002"	"Item"	"5059726084523"	" "	""	"No"	""	"VINTAGE LEATHER BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"1,359.00"	"1,359.00"	"0.00"	"0.00"	"1,359.00"	"1,359.00"
"QAT-MM-00002"	"Item"	"5059726084530"	" "	""	"No"	""	"VINTAGE LEATHER BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"1,359.00"	"1,359.00"	"0.00"	"0.00"	"1,359.00"	"1,359.00"
"QAT-MM-00002"	"Item"	"5059726084547"	" "	""	"No"	""	"VINTAGE LEATHER BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"1,359.00"	"1,359.00"	"0.00"	"0.00"	"1,359.00"	"1,359.00"
"QAT-MM-00002"	"Item"	"5059726084554"	" "	""	"No"	""	"VINTAGE LEATHER BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"1,359.00"	"1,359.00"	"0.00"	"0.00"	"1,359.00"	"1,359.00"
"QAT-MM-00002"	"Item"	"5057847238207"	" "	""	"No"	""	"VINTAGE LEATHER MOTO BIKER"	"1"	"A"	"0.00"	"Disc. %"	"1,689.00"	"1,689.00"	"0.00"	"0.00"	"1,689.00"	"1,689.00"
"QAT-MM-00002"	"Item"	"5057847238214"	" "	""	"No"	""	"VINTAGE LEATHER MOTO BIKER"	"1"	"A"	"0.00"	"Disc. %"	"1,689.00"	"1,689.00"	"0.00"	"0.00"	"1,689.00"	"1,689.00"
"QAT-MM-00002"	"Item"	"5057847238221"	" "	""	"No"	""	"VINTAGE LEATHER MOTO BIKER"	"1"	"A"	"0.00"	"Disc. %"	"1,689.00"	"1,689.00"	"0.00"	"0.00"	"1,689.00"	"1,689.00"
"QAT-MM-00002"	"Item"	"5057847238238"	" "	""	"No"	""	"VINTAGE LEATHER MOTO BIKER"	"1"	"A"	"0.00"	"Disc. %"	"1,689.00"	"1,689.00"	"0.00"	"0.00"	"1,689.00"	"1,689.00"
"QAT-MM-00002"	"Item"	"5057847238245"	" "	""	"No"	""	"VINTAGE LEATHER MOTO BIKER"	"1"	"A"	"0.00"	"Disc. %"	"1,689.00"	"1,689.00"	"0.00"	"0.00"	"1,689.00"	"1,689.00"
"QAT-MM-00002"	"Item"	"5057847613899"	" "	""	"No"	""	"VINTAGE LEATHER MOTO RACER"	"1"	"A"	"0.00"	"Disc. %"	"1,689.00"	"1,689.00"	"0.00"	"0.00"	"1,689.00"	"1,689.00"
"QAT-MM-00002"	"Item"	"5057847613905"	" "	""	"No"	""	"VINTAGE LEATHER MOTO RACER"	"1"	"A"	"0.00"	"Disc. %"	"1,689.00"	"1,689.00"	"0.00"	"0.00"	"1,689.00"	"1,689.00"
"QAT-MM-00002"	"Item"	"5057847613912"	" "	""	"No"	""	"VINTAGE LEATHER MOTO RACER"	"1"	"A"	"0.00"	"Disc. %"	"1,689.00"	"1,689.00"	"0.00"	"0.00"	"1,689.00"	"1,689.00"
"QAT-MM-00002"	"Item"	"5057847613929"	" "	""	"No"	""	"VINTAGE LEATHER MOTO RACER"	"1"	"A"	"0.00"	"Disc. %"	"1,689.00"	"1,689.00"	"0.00"	"0.00"	"1,689.00"	"1,689.00"
"QAT-MM-00002"	"Item"	"5057847613936"	" "	""	"No"	""	"VINTAGE LEATHER MOTO RACER"	"1"	"A"	"0.00"	"Disc. %"	"1,689.00"	"1,689.00"	"0.00"	"0.00"	"1,689.00"	"1,689.00"
"QAT-MM-00002"	"Item"	"5059726084592"	" "	""	"No"	""	"VINTAGE LEATHER MOTO RACER"	"1"	"A"	"0.00"	"Disc. %"	"1,689.00"	"1,689.00"	"0.00"	"0.00"	"1,689.00"	"1,689.00"
"QAT-MM-00002"	"Item"	"5059726084608"	" "	""	"No"	""	"VINTAGE LEATHER MOTO RACER"	"1"	"A"	"0.00"	"Disc. %"	"1,689.00"	"1,689.00"	"0.00"	"0.00"	"1,689.00"	"1,689.00"
"QAT-MM-00002"	"Item"	"5059726084615"	" "	""	"No"	""	"VINTAGE LEATHER MOTO RACER"	"1"	"A"	"0.00"	"Disc. %"	"1,689.00"	"1,689.00"	"0.00"	"0.00"	"1,689.00"	"1,689.00"
"QAT-MM-00002"	"Item"	"5059726084622"	" "	""	"No"	""	"VINTAGE LEATHER MOTO RACER"	"1"	"A"	"0.00"	"Disc. %"	"1,689.00"	"1,689.00"	"0.00"	"0.00"	"1,689.00"	"1,689.00"
"QAT-MM-00002"	"Item"	"5059726084639"	" "	""	"No"	""	"VINTAGE LEATHER MOTO RACER"	"1"	"A"	"0.00"	"Disc. %"	"1,689.00"	"1,689.00"	"0.00"	"0.00"	"1,689.00"	"1,689.00"
"QAT-MM-00002"	"Item"	"5059726084646"	" "	""	"No"	""	"VINTAGE LEATHER MOTO RACER"	"1"	"A"	"0.00"	"Disc. %"	"1,689.00"	"1,689.00"	"0.00"	"0.00"	"1,689.00"	"1,689.00"
"QAT-MM-00002"	"Item"	"5057847989383"	" "	""	"No"	""	"CODE XPD RADAR QUILT MIX JKT"	"1"	"A"	"0.00"	"Disc. %"	"549.00"	"549.00"	"0.00"	"0.00"	"549.00"	"549.00"
"QAT-MM-00002"	"Item"	"5057847989390"	" "	""	"No"	""	"CODE XPD RADAR QUILT MIX JKT"	"1"	"A"	"0.00"	"Disc. %"	"549.00"	"549.00"	"0.00"	"0.00"	"549.00"	"549.00"
"QAT-MM-00002"	"Item"	"5057847989406"	" "	""	"No"	""	"CODE XPD RADAR QUILT MIX JKT"	"1"	"A"	"0.00"	"Disc. %"	"549.00"	"549.00"	"0.00"	"0.00"	"549.00"	"549.00"
"QAT-MM-00002"	"Item"	"5057847989413"	" "	""	"No"	""	"CODE XPD RADAR QUILT MIX JKT"	"1"	"A"	"0.00"	"Disc. %"	"549.00"	"549.00"	"0.00"	"0.00"	"549.00"	"549.00"
"QAT-MM-00002"	"Item"	"5057847989420"	" "	""	"No"	""	"CODE XPD RADAR QUILT MIX JKT"	"1"	"A"	"0.00"	"Disc. %"	"549.00"	"549.00"	"0.00"	"0.00"	"549.00"	"549.00"
"QAT-MM-00002"	"Item"	"5057847989437"	" "	""	"No"	""	"CODE XPD RADAR QUILT MIX JKT"	"1"	"A"	"0.00"	"Disc. %"	"549.00"	"549.00"	"0.00"	"0.00"	"549.00"	"549.00"
"QAT-MM-00002"	"Item"	"5057847989475"	" "	""	"No"	""	"CODE XPD RADAR QUILT MIX JKT"	"1"	"A"	"0.00"	"Disc. %"	"549.00"	"549.00"	"0.00"	"0.00"	"549.00"	"549.00"
"QAT-MM-00002"	"Item"	"5057847989482"	" "	""	"No"	""	"CODE XPD RADAR QUILT MIX JKT"	"1"	"A"	"0.00"	"Disc. %"	"549.00"	"549.00"	"0.00"	"0.00"	"549.00"	"549.00"
"QAT-MM-00002"	"Item"	"5057847989499"	" "	""	"No"	""	"CODE XPD RADAR QUILT MIX JKT"	"1"	"A"	"0.00"	"Disc. %"	"549.00"	"549.00"	"0.00"	"0.00"	"549.00"	"549.00"
"QAT-MM-00002"	"Item"	"5057847989505"	" "	""	"No"	""	"CODE XPD RADAR QUILT MIX JKT"	"1"	"A"	"0.00"	"Disc. %"	"549.00"	"549.00"	"0.00"	"0.00"	"549.00"	"549.00"
"QAT-MM-00002"	"Item"	"5057847989512"	" "	""	"No"	""	"CODE XPD RADAR QUILT MIX JKT"	"1"	"A"	"0.00"	"Disc. %"	"549.00"	"549.00"	"0.00"	"0.00"	"549.00"	"549.00"
"QAT-MM-00002"	"Item"	"5057847989529"	" "	""	"No"	""	"CODE XPD RADAR QUILT MIX JKT"	"1"	"A"	"0.00"	"Disc. %"	"549.00"	"549.00"	"0.00"	"0.00"	"549.00"	"549.00"
"QAT-MM-00002"	"Item"	"5057847395580"	" "	""	"No"	""	"LINER BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00002"	"Item"	"5057847395597"	" "	""	"No"	""	"LINER BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00002"	"Item"	"5057847395603"	" "	""	"No"	""	"LINER BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00002"	"Item"	"5057847395610"	" "	""	"No"	""	"LINER BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00002"	"Item"	"5057847395627"	" "	""	"No"	""	"LINER BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00002"	"Item"	"5057847395634"	" "	""	"No"	""	"LINER BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00002"	"Item"	"5057847237842"	" "	""	"No"	""	"LINER BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00002"	"Item"	"5057847237859"	" "	""	"No"	""	"LINER BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00002"	"Item"	"5057847237866"	" "	""	"No"	""	"LINER BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00002"	"Item"	"5057847237873"	" "	""	"No"	""	"LINER BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00002"	"Item"	"5057847237880"	" "	""	"No"	""	"LINER BOMBER"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
