"Offer No."	"Type"	"No."	"Variant Type"	"Variant Code"	"Exclude"	"Unit of Measure"	"Description"	"No. of Items Needed"	"Line Group"	"Deal Price/Disc. %"	"Disc. Type"	"Standard Price"	"Standard Price Including VAT"	"Discount Amount"	"Discount Amount Including VAT"	"Offer Price"	"Offer Price Including VAT"
"QAT-MM-00005"	"Item"	"5057847606068"	" "	""	"No"	""	"VINTAGE HAWAIIAN SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847606075"	" "	""	"No"	""	"VINTAGE HAWAIIAN SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847606082"	" "	""	"No"	""	"VINTAGE HAWAIIAN SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847606099"	" "	""	"No"	""	"VINTAGE HAWAIIAN SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847603753"	" "	""	"No"	""	"VINTAGE VARSITY SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847603760"	" "	""	"No"	""	"VINTAGE VARSITY SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847603777"	" "	""	"No"	""	"VINTAGE VARSITY SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847603784"	" "	""	"No"	""	"VINTAGE VARSITY SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847603791"	" "	""	"No"	""	"VINTAGE VARSITY SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847603852"	" "	""	"No"	""	"VINTAGE VARSITY SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847603869"	" "	""	"No"	""	"VINTAGE VARSITY SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847603876"	" "	""	"No"	""	"VINTAGE VARSITY SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847603883"	" "	""	"No"	""	"VINTAGE VARSITY SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847603890"	" "	""	"No"	""	"VINTAGE VARSITY SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847603951"	" "	""	"No"	""	"VINTAGE VARSITY SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847603968"	" "	""	"No"	""	"VINTAGE VARSITY SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847603975"	" "	""	"No"	""	"VINTAGE VARSITY SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847603982"	" "	""	"No"	""	"VINTAGE VARSITY SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847603999"	" "	""	"No"	""	"VINTAGE VARSITY SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847507334"	" "	""	"No"	""	"BOXER OFFSET DOUBLE PACK"	"0"	""	"75.4717"	"Disc. %"	"159.00"	"159.00"	"120.00"	"120.00"	"39.00"	"39.00"
"QAT-MM-00005"	"Item"	"5057847507341"	" "	""	"No"	""	"BOXER OFFSET DOUBLE PACK"	"0"	""	"75.4717"	"Disc. %"	"159.00"	"159.00"	"120.00"	"120.00"	"39.00"	"39.00"
"QAT-MM-00005"	"Item"	"5057847507358"	" "	""	"No"	""	"BOXER OFFSET DOUBLE PACK"	"0"	""	"75.4717"	"Disc. %"	"159.00"	"159.00"	"120.00"	"120.00"	"39.00"	"39.00"
"QAT-MM-00005"	"Item"	"5057847507365"	" "	""	"No"	""	"BOXER OFFSET DOUBLE PACK"	"0"	""	"75.4717"	"Disc. %"	"159.00"	"159.00"	"120.00"	"120.00"	"39.00"	"39.00"
"QAT-MM-00005"	"Item"	"5057847507372"	" "	""	"No"	""	"BOXER OFFSET DOUBLE PACK"	"0"	""	"75.4717"	"Disc. %"	"159.00"	"159.00"	"120.00"	"120.00"	"39.00"	"39.00"
"QAT-MM-00005"	"Item"	"5057847507938"	" "	""	"No"	""	"BRIEF MULTI TRIPLE PACK"	"0"	""	"75.14793"	"Disc. %"	"169.00"	"169.00"	"127.00"	"127.00"	"42.00"	"42.00"
"QAT-MM-00005"	"Item"	"5057847507945"	" "	""	"No"	""	"BRIEF MULTI TRIPLE PACK"	"0"	""	"75.14793"	"Disc. %"	"169.00"	"169.00"	"127.00"	"127.00"	"42.00"	"42.00"
"QAT-MM-00005"	"Item"	"5057847507952"	" "	""	"No"	""	"BRIEF MULTI TRIPLE PACK"	"0"	""	"75.14793"	"Disc. %"	"169.00"	"169.00"	"127.00"	"127.00"	"42.00"	"42.00"
"QAT-MM-00005"	"Item"	"5057847507969"	" "	""	"No"	""	"BRIEF MULTI TRIPLE PACK"	"0"	""	"75.14793"	"Disc. %"	"169.00"	"169.00"	"127.00"	"127.00"	"42.00"	"42.00"
"QAT-MM-00005"	"Item"	"5057847507976"	" "	""	"No"	""	"BRIEF MULTI TRIPLE PACK"	"0"	""	"75.14793"	"Disc. %"	"169.00"	"169.00"	"127.00"	"127.00"	"42.00"	"42.00"
"QAT-MM-00005"	"Item"	"5057847508232"	" "	""	"No"	""	"BRIEF MULTI TRIPLE PACK"	"0"	""	"75.14793"	"Disc. %"	"169.00"	"169.00"	"127.00"	"127.00"	"42.00"	"42.00"
"QAT-MM-00005"	"Item"	"5057847508249"	" "	""	"No"	""	"BRIEF MULTI TRIPLE PACK"	"0"	""	"75.14793"	"Disc. %"	"169.00"	"169.00"	"127.00"	"127.00"	"42.00"	"42.00"
"QAT-MM-00005"	"Item"	"5057847508256"	" "	""	"No"	""	"BRIEF MULTI TRIPLE PACK"	"0"	""	"75.14793"	"Disc. %"	"169.00"	"169.00"	"127.00"	"127.00"	"42.00"	"42.00"
"QAT-MM-00005"	"Item"	"5057847508263"	" "	""	"No"	""	"BRIEF MULTI TRIPLE PACK"	"0"	""	"75.14793"	"Disc. %"	"169.00"	"169.00"	"127.00"	"127.00"	"42.00"	"42.00"
"QAT-MM-00005"	"Item"	"5057847508270"	" "	""	"No"	""	"BRIEF MULTI TRIPLE PACK"	"0"	""	"75.14793"	"Disc. %"	"169.00"	"169.00"	"127.00"	"127.00"	"42.00"	"42.00"
"QAT-MM-00005"	"Item"	"5057847508638"	" "	""	"No"	""	"TRUNK DUAL LOGO DOUBLE PACK"	"0"	""	"75.4717"	"Disc. %"	"159.00"	"159.00"	"120.00"	"120.00"	"39.00"	"39.00"
"QAT-MM-00005"	"Item"	"5057847508645"	" "	""	"No"	""	"TRUNK DUAL LOGO DOUBLE PACK"	"0"	""	"75.4717"	"Disc. %"	"159.00"	"159.00"	"120.00"	"120.00"	"39.00"	"39.00"
"QAT-MM-00005"	"Item"	"5057847508652"	" "	""	"No"	""	"TRUNK DUAL LOGO DOUBLE PACK"	"0"	""	"75.4717"	"Disc. %"	"159.00"	"159.00"	"120.00"	"120.00"	"39.00"	"39.00"
"QAT-MM-00005"	"Item"	"5057847508669"	" "	""	"No"	""	"TRUNK DUAL LOGO DOUBLE PACK"	"0"	""	"75.4717"	"Disc. %"	"159.00"	"159.00"	"120.00"	"120.00"	"39.00"	"39.00"
"QAT-MM-00005"	"Item"	"5057847508676"	" "	""	"No"	""	"TRUNK DUAL LOGO DOUBLE PACK"	"0"	""	"75.4717"	"Disc. %"	"159.00"	"159.00"	"120.00"	"120.00"	"39.00"	"39.00"
"QAT-MM-00005"	"Item"	"5057847508737"	" "	""	"No"	""	"TRUNK DUAL LOGO DOUBLE PACK"	"0"	""	"75.4717"	"Disc. %"	"159.00"	"159.00"	"120.00"	"120.00"	"39.00"	"39.00"
"QAT-MM-00005"	"Item"	"5057847508744"	" "	""	"No"	""	"TRUNK DUAL LOGO DOUBLE PACK"	"0"	""	"75.4717"	"Disc. %"	"159.00"	"159.00"	"120.00"	"120.00"	"39.00"	"39.00"
"QAT-MM-00005"	"Item"	"5057847508751"	" "	""	"No"	""	"TRUNK DUAL LOGO DOUBLE PACK"	"0"	""	"75.4717"	"Disc. %"	"159.00"	"159.00"	"120.00"	"120.00"	"39.00"	"39.00"
"QAT-MM-00005"	"Item"	"5057847508768"	" "	""	"No"	""	"TRUNK DUAL LOGO DOUBLE PACK"	"0"	""	"75.4717"	"Disc. %"	"159.00"	"159.00"	"120.00"	"120.00"	"39.00"	"39.00"
"QAT-MM-00005"	"Item"	"5057847508775"	" "	""	"No"	""	"TRUNK DUAL LOGO DOUBLE PACK"	"0"	""	"75.4717"	"Disc. %"	"159.00"	"159.00"	"120.00"	"120.00"	"39.00"	"39.00"
"QAT-MM-00005"	"Item"	"5057847509130"	" "	""	"No"	""	"TRUNK DUAL LOGO DOUBLE PACK"	"0"	""	"75.4717"	"Disc. %"	"159.00"	"159.00"	"120.00"	"120.00"	"39.00"	"39.00"
"QAT-MM-00005"	"Item"	"5057847509147"	" "	""	"No"	""	"TRUNK DUAL LOGO DOUBLE PACK"	"0"	""	"75.4717"	"Disc. %"	"159.00"	"159.00"	"120.00"	"120.00"	"39.00"	"39.00"
"QAT-MM-00005"	"Item"	"5057847509154"	" "	""	"No"	""	"TRUNK DUAL LOGO DOUBLE PACK"	"0"	""	"75.4717"	"Disc. %"	"159.00"	"159.00"	"120.00"	"120.00"	"39.00"	"39.00"
"QAT-MM-00005"	"Item"	"5057847509161"	" "	""	"No"	""	"TRUNK DUAL LOGO DOUBLE PACK"	"0"	""	"75.4717"	"Disc. %"	"159.00"	"159.00"	"120.00"	"120.00"	"39.00"	"39.00"
"QAT-MM-00005"	"Item"	"5057847509178"	" "	""	"No"	""	"TRUNK DUAL LOGO DOUBLE PACK"	"0"	""	"75.4717"	"Disc. %"	"159.00"	"159.00"	"120.00"	"120.00"	"39.00"	"39.00"
"QAT-MM-00005"	"Item"	"5057847511232"	" "	""	"No"	""	"TRUNK MULTI TRIPLE PACK"	"0"	""	"75.13228"	"Disc. %"	"189.00"	"189.00"	"142.00"	"142.00"	"47.00"	"47.00"
"QAT-MM-00005"	"Item"	"5057847511249"	" "	""	"No"	""	"TRUNK MULTI TRIPLE PACK"	"0"	""	"75.13228"	"Disc. %"	"189.00"	"189.00"	"142.00"	"142.00"	"47.00"	"47.00"
"QAT-MM-00005"	"Item"	"5057847511256"	" "	""	"No"	""	"TRUNK MULTI TRIPLE PACK"	"0"	""	"75.13228"	"Disc. %"	"189.00"	"189.00"	"142.00"	"142.00"	"47.00"	"47.00"
"QAT-MM-00005"	"Item"	"5057847511263"	" "	""	"No"	""	"TRUNK MULTI TRIPLE PACK"	"0"	""	"75.13228"	"Disc. %"	"189.00"	"189.00"	"142.00"	"142.00"	"47.00"	"47.00"
"QAT-MM-00005"	"Item"	"5057847511270"	" "	""	"No"	""	"TRUNK MULTI TRIPLE PACK"	"0"	""	"75.13228"	"Disc. %"	"189.00"	"189.00"	"142.00"	"142.00"	"47.00"	"47.00"
"QAT-MM-00005"	"Item"	"5057847751973"	" "	""	"No"	""	"VINTAGE LINEN SHIRT"	"0"	""	"75.22124"	"Disc. %"	"339.00"	"339.00"	"255.00"	"255.00"	"84.00"	"84.00"
"QAT-MM-00005"	"Item"	"5057847751980"	" "	""	"No"	""	"VINTAGE LINEN SHIRT"	"0"	""	"75.22124"	"Disc. %"	"339.00"	"339.00"	"255.00"	"255.00"	"84.00"	"84.00"
"QAT-MM-00005"	"Item"	"5057847751997"	" "	""	"No"	""	"VINTAGE LINEN SHIRT"	"0"	""	"75.22124"	"Disc. %"	"339.00"	"339.00"	"255.00"	"255.00"	"84.00"	"84.00"
"QAT-MM-00005"	"Item"	"5057847752000"	" "	""	"No"	""	"VINTAGE LINEN SHIRT"	"0"	""	"75.22124"	"Disc. %"	"339.00"	"339.00"	"255.00"	"255.00"	"84.00"	"84.00"
"QAT-MM-00005"	"Item"	"5057847752017"	" "	""	"No"	""	"VINTAGE LINEN SHIRT"	"0"	""	"75.22124"	"Disc. %"	"339.00"	"339.00"	"255.00"	"255.00"	"84.00"	"84.00"
"QAT-MM-00005"	"Item"	"5057847752024"	" "	""	"No"	""	"VINTAGE LINEN SHIRT"	"0"	""	"75.22124"	"Disc. %"	"339.00"	"339.00"	"255.00"	"255.00"	"84.00"	"84.00"
"QAT-MM-00005"	"Item"	"5057847620644"	" "	""	"No"	""	"VINTAGE AOP POCKET VEST"	"0"	""	"75.1938"	"Disc. %"	"129.00"	"129.00"	"97.00"	"97.00"	"32.00"	"32.00"
"QAT-MM-00005"	"Item"	"5057847620651"	" "	""	"No"	""	"VINTAGE AOP POCKET VEST"	"0"	""	"75.1938"	"Disc. %"	"129.00"	"129.00"	"97.00"	"97.00"	"32.00"	"32.00"
"QAT-MM-00005"	"Item"	"5057847620668"	" "	""	"No"	""	"VINTAGE AOP POCKET VEST"	"0"	""	"75.1938"	"Disc. %"	"129.00"	"129.00"	"97.00"	"97.00"	"32.00"	"32.00"
"QAT-MM-00005"	"Item"	"5057847620675"	" "	""	"No"	""	"VINTAGE AOP POCKET VEST"	"0"	""	"75.1938"	"Disc. %"	"129.00"	"129.00"	"97.00"	"97.00"	"32.00"	"32.00"
"QAT-MM-00005"	"Item"	"5057847620682"	" "	""	"No"	""	"VINTAGE AOP POCKET VEST"	"0"	""	"75.1938"	"Disc. %"	"129.00"	"129.00"	"97.00"	"97.00"	"32.00"	"32.00"
"QAT-MM-00005"	"Item"	"5057847620736"	" "	""	"No"	""	"VINTAGE AOP POCKET VEST"	"0"	""	"75.1938"	"Disc. %"	"129.00"	"129.00"	"97.00"	"97.00"	"32.00"	"32.00"
"QAT-MM-00005"	"Item"	"5057847620743"	" "	""	"No"	""	"VINTAGE AOP POCKET VEST"	"0"	""	"75.1938"	"Disc. %"	"129.00"	"129.00"	"97.00"	"97.00"	"32.00"	"32.00"
"QAT-MM-00005"	"Item"	"5057847620750"	" "	""	"No"	""	"VINTAGE AOP POCKET VEST"	"0"	""	"75.1938"	"Disc. %"	"129.00"	"129.00"	"97.00"	"97.00"	"32.00"	"32.00"
"QAT-MM-00005"	"Item"	"5057847620767"	" "	""	"No"	""	"VINTAGE AOP POCKET VEST"	"0"	""	"75.1938"	"Disc. %"	"129.00"	"129.00"	"97.00"	"97.00"	"32.00"	"32.00"
"QAT-MM-00005"	"Item"	"5057847620774"	" "	""	"No"	""	"VINTAGE AOP POCKET VEST"	"0"	""	"75.1938"	"Disc. %"	"129.00"	"129.00"	"97.00"	"97.00"	"32.00"	"32.00"
"QAT-MM-00005"	"Item"	"5057847622716"	" "	""	"No"	""	"VINTAGE COLLEGIATE TANK"	"0"	""	"75.4717"	"Disc. %"	"159.00"	"159.00"	"120.00"	"120.00"	"39.00"	"39.00"
"QAT-MM-00005"	"Item"	"5057847622723"	" "	""	"No"	""	"VINTAGE COLLEGIATE TANK"	"0"	""	"75.4717"	"Disc. %"	"159.00"	"159.00"	"120.00"	"120.00"	"39.00"	"39.00"
"QAT-MM-00005"	"Item"	"5057847622730"	" "	""	"No"	""	"VINTAGE COLLEGIATE TANK"	"0"	""	"75.4717"	"Disc. %"	"159.00"	"159.00"	"120.00"	"120.00"	"39.00"	"39.00"
"QAT-MM-00005"	"Item"	"5057847622747"	" "	""	"No"	""	"VINTAGE COLLEGIATE TANK"	"0"	""	"75.4717"	"Disc. %"	"159.00"	"159.00"	"120.00"	"120.00"	"39.00"	"39.00"
"QAT-MM-00005"	"Item"	"5057847622754"	" "	""	"No"	""	"VINTAGE COLLEGIATE TANK"	"0"	""	"75.4717"	"Disc. %"	"159.00"	"159.00"	"120.00"	"120.00"	"39.00"	"39.00"
"QAT-MM-00005"	"Item"	"5057847257017"	" "	""	"No"	""	"SKINNY"	"0"	""	"75.18797"	"Disc. %"	"399.00"	"399.00"	"300.00"	"300.00"	"99.00"	"99.00"
"QAT-MM-00005"	"Item"	"5057847257031"	" "	""	"No"	""	"SKINNY"	"0"	""	"75.18797"	"Disc. %"	"399.00"	"399.00"	"300.00"	"300.00"	"99.00"	"99.00"
"QAT-MM-00005"	"Item"	"5057847257093"	" "	""	"No"	""	"SKINNY"	"0"	""	"75.18797"	"Disc. %"	"399.00"	"399.00"	"300.00"	"300.00"	"99.00"	"99.00"
"QAT-MM-00005"	"Item"	"5057847257116"	" "	""	"No"	""	"SKINNY"	"0"	""	"75.18797"	"Disc. %"	"399.00"	"399.00"	"300.00"	"300.00"	"99.00"	"99.00"
"QAT-MM-00005"	"Item"	"5057847257130"	" "	""	"No"	""	"SKINNY"	"0"	""	"75.18797"	"Disc. %"	"399.00"	"399.00"	"300.00"	"300.00"	"99.00"	"99.00"
"QAT-MM-00005"	"Item"	"5057847257147"	" "	""	"No"	""	"SKINNY"	"0"	""	"75.18797"	"Disc. %"	"399.00"	"399.00"	"300.00"	"300.00"	"99.00"	"99.00"
"QAT-MM-00005"	"Item"	"5057847268891"	" "	""	"No"	""	"OFFICERS SLIM CHINO"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847268907"	" "	""	"No"	""	"OFFICERS SLIM CHINO"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847268952"	" "	""	"No"	""	"OFFICERS SLIM CHINO"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847268969"	" "	""	"No"	""	"OFFICERS SLIM CHINO"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847268976"	" "	""	"No"	""	"OFFICERS SLIM CHINO"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847268983"	" "	""	"No"	""	"OFFICERS SLIM CHINO"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057842886724"	" "	""	"No"	""	"SUNSCORCHED CHINO SHORT"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057842886731"	" "	""	"No"	""	"SUNSCORCHED CHINO SHORT"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057842886748"	" "	""	"No"	""	"SUNSCORCHED CHINO SHORT"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057842886755"	" "	""	"No"	""	"SUNSCORCHED CHINO SHORT"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057842886762"	" "	""	"No"	""	"SUNSCORCHED CHINO SHORT"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847632395"	" "	""	"No"	""	"VINTAGE OVERDYED SHORT"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847632401"	" "	""	"No"	""	"VINTAGE OVERDYED SHORT"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847632418"	" "	""	"No"	""	"VINTAGE OVERDYED SHORT"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847632425"	" "	""	"No"	""	"VINTAGE OVERDYED SHORT"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847632432"	" "	""	"No"	""	"VINTAGE OVERDYED SHORT"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847632494"	" "	""	"No"	""	"VINTAGE OVERDYED SHORT"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847632500"	" "	""	"No"	""	"VINTAGE OVERDYED SHORT"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847632517"	" "	""	"No"	""	"VINTAGE OVERDYED SHORT"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847632524"	" "	""	"No"	""	"VINTAGE OVERDYED SHORT"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847632531"	" "	""	"No"	""	"VINTAGE OVERDYED SHORT"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847637574"	" "	""	"No"	""	"CODE CORE SPORT SHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847637581"	" "	""	"No"	""	"CODE CORE SPORT SHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847637598"	" "	""	"No"	""	"CODE CORE SPORT SHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847637604"	" "	""	"No"	""	"CODE CORE SPORT SHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847637611"	" "	""	"No"	""	"CODE CORE SPORT SHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847637079"	" "	""	"No"	""	"CODE SL CLASSIC CHE SWEATSHORT"	"0"	""	"75.26882"	"Disc. %"	"279.00"	"279.00"	"210.00"	"210.00"	"69.00"	"69.00"
"QAT-MM-00005"	"Item"	"5057847637086"	" "	""	"No"	""	"CODE SL CLASSIC CHE SWEATSHORT"	"0"	""	"75.26882"	"Disc. %"	"279.00"	"279.00"	"210.00"	"210.00"	"69.00"	"69.00"
"QAT-MM-00005"	"Item"	"5057847637093"	" "	""	"No"	""	"CODE SL CLASSIC CHE SWEATSHORT"	"0"	""	"75.26882"	"Disc. %"	"279.00"	"279.00"	"210.00"	"210.00"	"69.00"	"69.00"
"QAT-MM-00005"	"Item"	"5057847637109"	" "	""	"No"	""	"CODE SL CLASSIC CHE SWEATSHORT"	"0"	""	"75.26882"	"Disc. %"	"279.00"	"279.00"	"210.00"	"210.00"	"69.00"	"69.00"
"QAT-MM-00005"	"Item"	"5057847637116"	" "	""	"No"	""	"CODE SL CLASSIC CHE SWEATSHORT"	"0"	""	"75.26882"	"Disc. %"	"279.00"	"279.00"	"210.00"	"210.00"	"69.00"	"69.00"
"QAT-MM-00005"	"Item"	"5057847891839"	" "	""	"No"	""	"VLE JERSEY SHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847891846"	" "	""	"No"	""	"VLE JERSEY SHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847891853"	" "	""	"No"	""	"VLE JERSEY SHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847891860"	" "	""	"No"	""	"VLE JERSEY SHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847891877"	" "	""	"No"	""	"VLE JERSEY SHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847371997"	" "	""	"No"	""	"Expedition Toploader Backpack"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847162359"	" "	""	"No"	""	"Natural Tarp Backpack"	"0"	""	"75.06775"	"Disc. %"	"369.00"	"369.00"	"277.00"	"277.00"	"92.00"	"92.00"
"QAT-MM-00005"	"Item"	"5057847162366"	" "	""	"No"	""	"Natural Tarp Backpack"	"0"	""	"75.06775"	"Disc. %"	"369.00"	"369.00"	"277.00"	"277.00"	"92.00"	"92.00"
"QAT-MM-00005"	"Item"	"5059046670291"	" "	""	"No"	""	"BENSON BOXED BELT SET"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5059046670307"	" "	""	"No"	""	"BENSON BOXED BELT SET"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
