"Offer No."	"Type"	"No."	"Variant Type"	"Variant Code"	"Exclude"	"Unit of Measure"	"Description"	"No. of Items Needed"	"Line Group"	"Deal Price/Disc. %"	"Disc. Type"	"Standard Price"	"Standard Price Including VAT"	"Discount Amount"	"Discount Amount Including VAT"	"Offer Price"	"Offer Price Including VAT"
"QAT-MM-00004"	"Item"	"5059726145323"	" "	""	"No"	""	"CODE TECH JOGGER"	"0"	""	"50.1355"	"Disc. %"	"369.00"	"369.00"	"185.00"	"185.00"	"184.00"	"184.00"
"QAT-MM-00004"	"Item"	"5059726145330"	" "	""	"No"	""	"CODE TECH JOGGER"	"0"	""	"50.1355"	"Disc. %"	"369.00"	"369.00"	"185.00"	"185.00"	"184.00"	"184.00"
"QAT-MM-00004"	"Item"	"5059726145347"	" "	""	"No"	""	"CODE TECH JOGGER"	"0"	""	"50.1355"	"Disc. %"	"369.00"	"369.00"	"185.00"	"185.00"	"184.00"	"184.00"
"QAT-MM-00004"	"Item"	"5059726145354"	" "	""	"No"	""	"CODE TECH JOGGER"	"0"	""	"50.1355"	"Disc. %"	"369.00"	"369.00"	"185.00"	"185.00"	"184.00"	"184.00"
"QAT-MM-00004"	"Item"	"5057847625298"	" "	""	"No"	""	"CODE TECH JOGGER"	"0"	""	"50.1355"	"Disc. %"	"369.00"	"369.00"	"185.00"	"185.00"	"184.00"	"184.00"
"QAT-MM-00004"	"Item"	"5057847625304"	" "	""	"No"	""	"CODE TECH JOGGER"	"0"	""	"50.1355"	"Disc. %"	"369.00"	"369.00"	"185.00"	"185.00"	"184.00"	"184.00"
"QAT-MM-00004"	"Item"	"5057847625311"	" "	""	"No"	""	"CODE TECH JOGGER"	"0"	""	"50.1355"	"Disc. %"	"369.00"	"369.00"	"185.00"	"185.00"	"184.00"	"184.00"
"QAT-MM-00004"	"Item"	"5057847625328"	" "	""	"No"	""	"CODE TECH JOGGER"	"0"	""	"50.1355"	"Disc. %"	"369.00"	"369.00"	"185.00"	"185.00"	"184.00"	"184.00"
"QAT-MM-00004"	"Item"	"5057847625335"	" "	""	"No"	""	"CODE TECH JOGGER"	"0"	""	"50.1355"	"Disc. %"	"369.00"	"369.00"	"185.00"	"185.00"	"184.00"	"184.00"
"QAT-MM-00004"	"Item"	"5057847625397"	" "	""	"No"	""	"CODE TECH JOGGER"	"0"	""	"50.1355"	"Disc. %"	"369.00"	"369.00"	"185.00"	"185.00"	"184.00"	"184.00"
"QAT-MM-00004"	"Item"	"5057847625403"	" "	""	"No"	""	"CODE TECH JOGGER"	"0"	""	"50.1355"	"Disc. %"	"369.00"	"369.00"	"185.00"	"185.00"	"184.00"	"184.00"
"QAT-MM-00004"	"Item"	"5057847625410"	" "	""	"No"	""	"CODE TECH JOGGER"	"0"	""	"50.1355"	"Disc. %"	"369.00"	"369.00"	"185.00"	"185.00"	"184.00"	"184.00"
"QAT-MM-00004"	"Item"	"5057847625427"	" "	""	"No"	""	"CODE TECH JOGGER"	"0"	""	"50.1355"	"Disc. %"	"369.00"	"369.00"	"185.00"	"185.00"	"184.00"	"184.00"
"QAT-MM-00004"	"Item"	"5057847625434"	" "	""	"No"	""	"CODE TECH JOGGER"	"0"	""	"50.1355"	"Disc. %"	"369.00"	"369.00"	"185.00"	"185.00"	"184.00"	"184.00"
"QAT-MM-00004"	"Item"	"5057847490292"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00004"	"Item"	"5057847490308"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00004"	"Item"	"5057847490315"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00004"	"Item"	"5057847490322"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00004"	"Item"	"5057847490339"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00004"	"Item"	"5057847798695"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00004"	"Item"	"5057847798701"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00004"	"Item"	"5057847798718"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00004"	"Item"	"5057847798725"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00004"	"Item"	"5057847798732"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00004"	"Item"	"5057847893543"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00004"	"Item"	"5057847893550"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00004"	"Item"	"5057847893567"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00004"	"Item"	"5057847893574"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00004"	"Item"	"5057847893581"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00004"	"Item"	"5059726220051"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00004"	"Item"	"5059726220068"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00004"	"Item"	"5059726220075"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00004"	"Item"	"5059726220082"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00004"	"Item"	"5059726220099"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00004"	"Item"	"5059726220105"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00004"	"Item"	"5059726220112"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00004"	"Item"	"5059726220129"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00004"	"Item"	"5059726220136"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00004"	"Item"	"5059726220143"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00004"	"Item"	"5059726220259"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00004"	"Item"	"5059726220266"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00004"	"Item"	"5059726220273"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00004"	"Item"	"5059726220280"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00004"	"Item"	"5059726220297"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00004"	"Item"	"5059726220303"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00004"	"Item"	"5059726220310"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00004"	"Item"	"5059726220327"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00004"	"Item"	"5059726220334"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00004"	"Item"	"5059726220341"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00004"	"Item"	"5059726220358"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00004"	"Item"	"5059726220365"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00004"	"Item"	"5059726220372"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00004"	"Item"	"5059726220389"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00004"	"Item"	"5059726220396"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00004"	"Item"	"5059726220457"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00004"	"Item"	"5059726220464"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00004"	"Item"	"5059726220471"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00004"	"Item"	"5059726220488"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00004"	"Item"	"5059726220495"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00004"	"Item"	"5059726003012"	" "	""	"No"	""	"VINTAGE VL INTEREST JOGGER"	"0"	""	"50.14749"	"Disc. %"	"339.00"	"339.00"	"170.00"	"170.00"	"169.00"	"169.00"
"QAT-MM-00004"	"Item"	"5059726003029"	" "	""	"No"	""	"VINTAGE VL INTEREST JOGGER"	"0"	""	"50.14749"	"Disc. %"	"339.00"	"339.00"	"170.00"	"170.00"	"169.00"	"169.00"
"QAT-MM-00004"	"Item"	"5059726003036"	" "	""	"No"	""	"VINTAGE VL INTEREST JOGGER"	"0"	""	"50.14749"	"Disc. %"	"339.00"	"339.00"	"170.00"	"170.00"	"169.00"	"169.00"
"QAT-MM-00004"	"Item"	"5059726003043"	" "	""	"No"	""	"VINTAGE VL INTEREST JOGGER"	"0"	""	"50.14749"	"Disc. %"	"339.00"	"339.00"	"170.00"	"170.00"	"169.00"	"169.00"
"QAT-MM-00004"	"Item"	"5059726003050"	" "	""	"No"	""	"VINTAGE VL INTEREST JOGGER"	"0"	""	"50.14749"	"Disc. %"	"339.00"	"339.00"	"170.00"	"170.00"	"169.00"	"169.00"
"QAT-MM-00004"	"Item"	"5059726003111"	" "	""	"No"	""	"VINTAGE VL INTEREST JOGGER"	"0"	""	"50.14749"	"Disc. %"	"339.00"	"339.00"	"170.00"	"170.00"	"169.00"	"169.00"
"QAT-MM-00004"	"Item"	"5059726003128"	" "	""	"No"	""	"VINTAGE VL INTEREST JOGGER"	"0"	""	"50.14749"	"Disc. %"	"339.00"	"339.00"	"170.00"	"170.00"	"169.00"	"169.00"
"QAT-MM-00004"	"Item"	"5059726003135"	" "	""	"No"	""	"VINTAGE VL INTEREST JOGGER"	"0"	""	"50.14749"	"Disc. %"	"339.00"	"339.00"	"170.00"	"170.00"	"169.00"	"169.00"
"QAT-MM-00004"	"Item"	"5059726003142"	" "	""	"No"	""	"VINTAGE VL INTEREST JOGGER"	"0"	""	"50.14749"	"Disc. %"	"339.00"	"339.00"	"170.00"	"170.00"	"169.00"	"169.00"
"QAT-MM-00004"	"Item"	"5059726003159"	" "	""	"No"	""	"VINTAGE VL INTEREST JOGGER"	"0"	""	"50.14749"	"Disc. %"	"339.00"	"339.00"	"170.00"	"170.00"	"169.00"	"169.00"
"QAT-MM-00004"	"Item"	"5057847254856"	" "	""	"No"	""	"SLIM"	"0"	""	"50.12531"	"Disc. %"	"399.00"	"399.00"	"200.00"	"200.00"	"199.00"	"199.00"
"QAT-MM-00004"	"Item"	"5057847254870"	" "	""	"No"	""	"SLIM"	"0"	""	"50.12531"	"Disc. %"	"399.00"	"399.00"	"200.00"	"200.00"	"199.00"	"199.00"
"QAT-MM-00004"	"Item"	"5057847254931"	" "	""	"No"	""	"SLIM"	"0"	""	"50.12531"	"Disc. %"	"399.00"	"399.00"	"200.00"	"200.00"	"199.00"	"199.00"
"QAT-MM-00004"	"Item"	"5057847254955"	" "	""	"No"	""	"SLIM"	"0"	""	"50.12531"	"Disc. %"	"399.00"	"399.00"	"200.00"	"200.00"	"199.00"	"199.00"
"QAT-MM-00004"	"Item"	"5057847254979"	" "	""	"No"	""	"SLIM"	"0"	""	"50.12531"	"Disc. %"	"399.00"	"399.00"	"200.00"	"200.00"	"199.00"	"199.00"
"QAT-MM-00004"	"Item"	"5057847254986"	" "	""	"No"	""	"SLIM"	"0"	""	"50.12531"	"Disc. %"	"399.00"	"399.00"	"200.00"	"200.00"	"199.00"	"199.00"
"QAT-MM-00004"	"Item"	"5057847906335"	" "	""	"No"	""	"SLIM"	"0"	""	"50.12531"	"Disc. %"	"399.00"	"399.00"	"200.00"	"200.00"	"199.00"	"199.00"
"QAT-MM-00004"	"Item"	"5057847906342"	" "	""	"No"	""	"SLIM"	"0"	""	"50.12531"	"Disc. %"	"399.00"	"399.00"	"200.00"	"200.00"	"199.00"	"199.00"
"QAT-MM-00004"	"Item"	"5057847906359"	" "	""	"No"	""	"SLIM"	"0"	""	"50.12531"	"Disc. %"	"399.00"	"399.00"	"200.00"	"200.00"	"199.00"	"199.00"
"QAT-MM-00004"	"Item"	"5057847906366"	" "	""	"No"	""	"SLIM"	"0"	""	"50.12531"	"Disc. %"	"399.00"	"399.00"	"200.00"	"200.00"	"199.00"	"199.00"
"QAT-MM-00004"	"Item"	"5057847258458"	" "	""	"No"	""	"TAILORED STRAIGHT"	"0"	""	"50.12531"	"Disc. %"	"399.00"	"399.00"	"200.00"	"200.00"	"199.00"	"199.00"
"QAT-MM-00004"	"Item"	"5057847258472"	" "	""	"No"	""	"TAILORED STRAIGHT"	"0"	""	"50.12531"	"Disc. %"	"399.00"	"399.00"	"200.00"	"200.00"	"199.00"	"199.00"
"QAT-MM-00004"	"Item"	"5057847258533"	" "	""	"No"	""	"TAILORED STRAIGHT"	"0"	""	"50.12531"	"Disc. %"	"399.00"	"399.00"	"200.00"	"200.00"	"199.00"	"199.00"
"QAT-MM-00004"	"Item"	"5057847258557"	" "	""	"No"	""	"TAILORED STRAIGHT"	"0"	""	"50.12531"	"Disc. %"	"399.00"	"399.00"	"200.00"	"200.00"	"199.00"	"199.00"
"QAT-MM-00004"	"Item"	"5057847258571"	" "	""	"No"	""	"TAILORED STRAIGHT"	"0"	""	"50.12531"	"Disc. %"	"399.00"	"399.00"	"200.00"	"200.00"	"199.00"	"199.00"
"QAT-MM-00004"	"Item"	"5057847258588"	" "	""	"No"	""	"TAILORED STRAIGHT"	"0"	""	"50.12531"	"Disc. %"	"399.00"	"399.00"	"200.00"	"200.00"	"199.00"	"199.00"
"QAT-MM-00004"	"Item"	"5057847916068"	" "	""	"No"	""	"TAILORED STRAIGHT"	"0"	""	"50.12531"	"Disc. %"	"399.00"	"399.00"	"200.00"	"200.00"	"199.00"	"199.00"
"QAT-MM-00004"	"Item"	"5057847916075"	" "	""	"No"	""	"TAILORED STRAIGHT"	"0"	""	"50.12531"	"Disc. %"	"399.00"	"399.00"	"200.00"	"200.00"	"199.00"	"199.00"
"QAT-MM-00004"	"Item"	"5057847916136"	" "	""	"No"	""	"TAILORED STRAIGHT"	"0"	""	"50.12531"	"Disc. %"	"399.00"	"399.00"	"200.00"	"200.00"	"199.00"	"199.00"
"QAT-MM-00004"	"Item"	"5057847916143"	" "	""	"No"	""	"TAILORED STRAIGHT"	"0"	""	"50.12531"	"Disc. %"	"399.00"	"399.00"	"200.00"	"200.00"	"199.00"	"199.00"
"QAT-MM-00004"	"Item"	"5057847916150"	" "	""	"No"	""	"TAILORED STRAIGHT"	"0"	""	"50.12531"	"Disc. %"	"399.00"	"399.00"	"200.00"	"200.00"	"199.00"	"199.00"
"QAT-MM-00004"	"Item"	"5057847916167"	" "	""	"No"	""	"TAILORED STRAIGHT"	"0"	""	"50.12531"	"Disc. %"	"399.00"	"399.00"	"200.00"	"200.00"	"199.00"	"199.00"
"QAT-MM-00004"	"Item"	"5059726089610"	" "	""	"No"	""	"VINTAGE SKINNY JEAN"	"0"	""	"50.10893"	"Disc. %"	"459.00"	"459.00"	"230.00"	"230.00"	"229.00"	"229.00"
"QAT-MM-00004"	"Item"	"5059726089627"	" "	""	"No"	""	"VINTAGE SKINNY JEAN"	"0"	""	"50.10893"	"Disc. %"	"459.00"	"459.00"	"230.00"	"230.00"	"229.00"	"229.00"
"QAT-MM-00004"	"Item"	"5059726089634"	" "	""	"No"	""	"VINTAGE SKINNY JEAN"	"0"	""	"50.10893"	"Disc. %"	"459.00"	"459.00"	"230.00"	"230.00"	"229.00"	"229.00"
"QAT-MM-00004"	"Item"	"5059726089696"	" "	""	"No"	""	"VINTAGE SKINNY JEAN"	"0"	""	"50.10893"	"Disc. %"	"459.00"	"459.00"	"230.00"	"230.00"	"229.00"	"229.00"
"QAT-MM-00004"	"Item"	"5059726089702"	" "	""	"No"	""	"VINTAGE SKINNY JEAN"	"0"	""	"50.10893"	"Disc. %"	"459.00"	"459.00"	"230.00"	"230.00"	"229.00"	"229.00"
"QAT-MM-00004"	"Item"	"5059726089719"	" "	""	"No"	""	"VINTAGE SKINNY JEAN"	"0"	""	"50.10893"	"Disc. %"	"459.00"	"459.00"	"230.00"	"230.00"	"229.00"	"229.00"
"QAT-MM-00004"	"Item"	"5059726089726"	" "	""	"No"	""	"VINTAGE SKINNY JEAN"	"0"	""	"50.10893"	"Disc. %"	"459.00"	"459.00"	"230.00"	"230.00"	"229.00"	"229.00"
"QAT-MM-00004"	"Item"	"5059726009960"	" "	""	"No"	""	"VINTAGE SLIM JEAN"	"0"	""	"50.10893"	"Disc. %"	"459.00"	"459.00"	"230.00"	"230.00"	"229.00"	"229.00"
"QAT-MM-00004"	"Item"	"5059726009977"	" "	""	"No"	""	"VINTAGE SLIM JEAN"	"0"	""	"50.10893"	"Disc. %"	"459.00"	"459.00"	"230.00"	"230.00"	"229.00"	"229.00"
"QAT-MM-00004"	"Item"	"5059726009984"	" "	""	"No"	""	"VINTAGE SLIM JEAN"	"0"	""	"50.10893"	"Disc. %"	"459.00"	"459.00"	"230.00"	"230.00"	"229.00"	"229.00"
"QAT-MM-00004"	"Item"	"5059726010041"	" "	""	"No"	""	"VINTAGE SLIM JEAN"	"0"	""	"50.10893"	"Disc. %"	"459.00"	"459.00"	"230.00"	"230.00"	"229.00"	"229.00"
"QAT-MM-00004"	"Item"	"5059726010058"	" "	""	"No"	""	"VINTAGE SLIM JEAN"	"0"	""	"50.10893"	"Disc. %"	"459.00"	"459.00"	"230.00"	"230.00"	"229.00"	"229.00"
"QAT-MM-00004"	"Item"	"5059726010065"	" "	""	"No"	""	"VINTAGE SLIM JEAN"	"0"	""	"50.10893"	"Disc. %"	"459.00"	"459.00"	"230.00"	"230.00"	"229.00"	"229.00"
"QAT-MM-00004"	"Item"	"5059726010072"	" "	""	"No"	""	"VINTAGE SLIM JEAN"	"0"	""	"50.10893"	"Disc. %"	"459.00"	"459.00"	"230.00"	"230.00"	"229.00"	"229.00"
"QAT-MM-00004"	"Item"	"5059726010409"	" "	""	"No"	""	"VINTAGE SLIM JEANS"	"0"	""	"50.10893"	"Disc. %"	"459.00"	"459.00"	"230.00"	"230.00"	"229.00"	"229.00"
"QAT-MM-00004"	"Item"	"5059726010416"	" "	""	"No"	""	"VINTAGE SLIM JEANS"	"0"	""	"50.10893"	"Disc. %"	"459.00"	"459.00"	"230.00"	"230.00"	"229.00"	"229.00"
"QAT-MM-00004"	"Item"	"5059726010485"	" "	""	"No"	""	"VINTAGE SLIM JEANS"	"0"	""	"50.10893"	"Disc. %"	"459.00"	"459.00"	"230.00"	"230.00"	"229.00"	"229.00"
"QAT-MM-00004"	"Item"	"5059726010492"	" "	""	"No"	""	"VINTAGE SLIM JEANS"	"0"	""	"50.10893"	"Disc. %"	"459.00"	"459.00"	"230.00"	"230.00"	"229.00"	"229.00"
"QAT-MM-00004"	"Item"	"5059726010508"	" "	""	"No"	""	"VINTAGE SLIM JEANS"	"0"	""	"50.10893"	"Disc. %"	"459.00"	"459.00"	"230.00"	"230.00"	"229.00"	"229.00"
"QAT-MM-00004"	"Item"	"5057847626363"	" "	""	"No"	""	"VINTAGE STRAIGHT JEAN"	"0"	""	"50.12531"	"Disc. %"	"399.00"	"399.00"	"200.00"	"200.00"	"199.00"	"199.00"
"QAT-MM-00004"	"Item"	"5057847626370"	" "	""	"No"	""	"VINTAGE STRAIGHT JEAN"	"0"	""	"50.12531"	"Disc. %"	"399.00"	"399.00"	"200.00"	"200.00"	"199.00"	"199.00"
"QAT-MM-00004"	"Item"	"5057847626448"	" "	""	"No"	""	"VINTAGE STRAIGHT JEAN"	"0"	""	"50.12531"	"Disc. %"	"399.00"	"399.00"	"200.00"	"200.00"	"199.00"	"199.00"
"QAT-MM-00004"	"Item"	"5057847626455"	" "	""	"No"	""	"VINTAGE STRAIGHT JEAN"	"0"	""	"50.12531"	"Disc. %"	"399.00"	"399.00"	"200.00"	"200.00"	"199.00"	"199.00"
"QAT-MM-00004"	"Item"	"5057847626462"	" "	""	"No"	""	"VINTAGE STRAIGHT JEAN"	"0"	""	"50.12531"	"Disc. %"	"399.00"	"399.00"	"200.00"	"200.00"	"199.00"	"199.00"
"QAT-MM-00004"	"Item"	"5057847626585"	" "	""	"No"	""	"VINTAGE STRAIGHT JEAN"	"0"	""	"50.12531"	"Disc. %"	"399.00"	"399.00"	"200.00"	"200.00"	"199.00"	"199.00"
"QAT-MM-00004"	"Item"	"5057847626592"	" "	""	"No"	""	"VINTAGE STRAIGHT JEAN"	"0"	""	"50.12531"	"Disc. %"	"399.00"	"399.00"	"200.00"	"200.00"	"199.00"	"199.00"
"QAT-MM-00004"	"Item"	"5057847626660"	" "	""	"No"	""	"VINTAGE STRAIGHT JEAN"	"0"	""	"50.12531"	"Disc. %"	"399.00"	"399.00"	"200.00"	"200.00"	"199.00"	"199.00"
"QAT-MM-00004"	"Item"	"5057847626677"	" "	""	"No"	""	"VINTAGE STRAIGHT JEAN"	"0"	""	"50.12531"	"Disc. %"	"399.00"	"399.00"	"200.00"	"200.00"	"199.00"	"199.00"
"QAT-MM-00004"	"Item"	"5057847626684"	" "	""	"No"	""	"VINTAGE STRAIGHT JEAN"	"0"	""	"50.12531"	"Disc. %"	"399.00"	"399.00"	"200.00"	"200.00"	"199.00"	"199.00"
"QAT-MM-00004"	"Item"	"5059726008505"	" "	""	"No"	""	"VINTAGE STRAIGHT JEAN"	"0"	""	"50.10893"	"Disc. %"	"459.00"	"459.00"	"230.00"	"230.00"	"229.00"	"229.00"
"QAT-MM-00004"	"Item"	"5059726008512"	" "	""	"No"	""	"VINTAGE STRAIGHT JEAN"	"0"	""	"50.10893"	"Disc. %"	"459.00"	"459.00"	"230.00"	"230.00"	"229.00"	"229.00"
"QAT-MM-00004"	"Item"	"5059726008529"	" "	""	"No"	""	"VINTAGE STRAIGHT JEAN"	"0"	""	"50.10893"	"Disc. %"	"459.00"	"459.00"	"230.00"	"230.00"	"229.00"	"229.00"
"QAT-MM-00004"	"Item"	"5059726008536"	" "	""	"No"	""	"VINTAGE STRAIGHT JEAN"	"0"	""	"50.10893"	"Disc. %"	"459.00"	"459.00"	"230.00"	"230.00"	"229.00"	"229.00"
