"Offer No."	"Type"	"No."	"Variant Type"	"Variant Code"	"Exclude"	"Unit of Measure"	"Description"	"No. of Items Needed"	"Line Group"	"Deal Price/Disc. %"	"Disc. Type"	"Standard Price"	"Standard Price Including VAT"	"Discount Amount"	"Discount Amount Including VAT"	"Offer Price"	"Offer Price Including VAT"
"QAT-MM-00007"	"Item"	"5057847643926"	" "	""	"No"	""	"VINTAGE CORP LOGO MARL TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00007"	"Item"	"5057847643933"	" "	""	"No"	""	"VINTAGE CORP LOGO MARL TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00007"	"Item"	"5057847643940"	" "	""	"No"	""	"VINTAGE CORP LOGO MARL TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00007"	"Item"	"5057847643957"	" "	""	"No"	""	"VINTAGE CORP LOGO MARL TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00007"	"Item"	"5059726016548"	" "	""	"No"	""	"VINTAGE FLORAL SCRIPTED TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726016555"	" "	""	"No"	""	"VINTAGE FLORAL SCRIPTED TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726016562"	" "	""	"No"	""	"VINTAGE FLORAL SCRIPTED TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726016579"	" "	""	"No"	""	"VINTAGE FLORAL SCRIPTED TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726016586"	" "	""	"No"	""	"VINTAGE FLORAL SCRIPTED TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726016616"	" "	""	"No"	""	"VINTAGE FLORAL SCRIPTED TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726016623"	" "	""	"No"	""	"VINTAGE FLORAL SCRIPTED TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726016630"	" "	""	"No"	""	"VINTAGE FLORAL SCRIPTED TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726016647"	" "	""	"No"	""	"VINTAGE FLORAL SCRIPTED TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726016654"	" "	""	"No"	""	"VINTAGE FLORAL SCRIPTED TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726013042"	" "	""	"No"	""	"VINTAGE LOGO BOROUGH TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726013059"	" "	""	"No"	""	"VINTAGE LOGO BOROUGH TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726013066"	" "	""	"No"	""	"VINTAGE LOGO BOROUGH TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726013073"	" "	""	"No"	""	"VINTAGE LOGO BOROUGH TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726013080"	" "	""	"No"	""	"VINTAGE LOGO BOROUGH TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726013110"	" "	""	"No"	""	"VINTAGE LOGO BOROUGH TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726013127"	" "	""	"No"	""	"VINTAGE LOGO BOROUGH TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726013134"	" "	""	"No"	""	"VINTAGE LOGO BOROUGH TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726013141"	" "	""	"No"	""	"VINTAGE LOGO BOROUGH TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726013158"	" "	""	"No"	""	"VINTAGE LOGO BOROUGH TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726013189"	" "	""	"No"	""	"VINTAGE LOGO BOROUGH TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726013196"	" "	""	"No"	""	"VINTAGE LOGO BOROUGH TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726013202"	" "	""	"No"	""	"VINTAGE LOGO BOROUGH TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726013219"	" "	""	"No"	""	"VINTAGE LOGO BOROUGH TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726013226"	" "	""	"No"	""	"VINTAGE LOGO BOROUGH TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726013325"	" "	""	"No"	""	"VINTAGE LOGO BOROUGH TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726013332"	" "	""	"No"	""	"VINTAGE LOGO BOROUGH TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726013349"	" "	""	"No"	""	"VINTAGE LOGO BOROUGH TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726013356"	" "	""	"No"	""	"VINTAGE LOGO BOROUGH TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726013363"	" "	""	"No"	""	"VINTAGE LOGO BOROUGH TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726013394"	" "	""	"No"	""	"VINTAGE LOGO BOROUGH TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726013400"	" "	""	"No"	""	"VINTAGE LOGO BOROUGH TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726013417"	" "	""	"No"	""	"VINTAGE LOGO BOROUGH TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726013424"	" "	""	"No"	""	"VINTAGE LOGO BOROUGH TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726013431"	" "	""	"No"	""	"VINTAGE LOGO BOROUGH TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726091552"	" "	""	"No"	""	"VINTAGE LOGO BOX FIT TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726091569"	" "	""	"No"	""	"VINTAGE LOGO BOX FIT TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726091576"	" "	""	"No"	""	"VINTAGE LOGO BOX FIT TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726091583"	" "	""	"No"	""	"VINTAGE LOGO BOX FIT TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726091590"	" "	""	"No"	""	"VINTAGE LOGO BOX FIT TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726015565"	" "	""	"No"	""	"VINTAGE LOGO HERITAGE TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00007"	"Item"	"5059726015572"	" "	""	"No"	""	"VINTAGE LOGO HERITAGE TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00007"	"Item"	"5059726015589"	" "	""	"No"	""	"VINTAGE LOGO HERITAGE TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00007"	"Item"	"5059726015596"	" "	""	"No"	""	"VINTAGE LOGO HERITAGE TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00007"	"Item"	"5059726015602"	" "	""	"No"	""	"VINTAGE LOGO HERITAGE TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00007"	"Item"	"5059726090500"	" "	""	"No"	""	"VINTAGE LOGO RAINBOW TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00007"	"Item"	"5059726090517"	" "	""	"No"	""	"VINTAGE LOGO RAINBOW TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00007"	"Item"	"5059726090524"	" "	""	"No"	""	"VINTAGE LOGO RAINBOW TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00007"	"Item"	"5059726090531"	" "	""	"No"	""	"VINTAGE LOGO RAINBOW TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00007"	"Item"	"5059726090548"	" "	""	"No"	""	"VINTAGE LOGO RAINBOW TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00007"	"Item"	"5059726090715"	" "	""	"No"	""	"VINTAGE LOGO RAINBOW TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00007"	"Item"	"5059726090722"	" "	""	"No"	""	"VINTAGE LOGO RAINBOW TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00007"	"Item"	"5059726090739"	" "	""	"No"	""	"VINTAGE LOGO RAINBOW TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00007"	"Item"	"5059726090746"	" "	""	"No"	""	"VINTAGE LOGO RAINBOW TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00007"	"Item"	"5059726090753"	" "	""	"No"	""	"VINTAGE LOGO RAINBOW TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00007"	"Item"	"5059726378899"	" "	""	"No"	""	"VINTAGE MODERN VARSITY TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726378905"	" "	""	"No"	""	"VINTAGE MODERN VARSITY TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726378912"	" "	""	"No"	""	"VINTAGE MODERN VARSITY TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726378929"	" "	""	"No"	""	"VINTAGE MODERN VARSITY TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726378936"	" "	""	"No"	""	"VINTAGE MODERN VARSITY TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726384821"	" "	""	"No"	""	"VINTAGE NOSTALGIA SCRIPT TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00007"	"Item"	"5059726384838"	" "	""	"No"	""	"VINTAGE NOSTALGIA SCRIPT TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00007"	"Item"	"5059726384845"	" "	""	"No"	""	"VINTAGE NOSTALGIA SCRIPT TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00007"	"Item"	"5059726384852"	" "	""	"No"	""	"VINTAGE NOSTALGIA SCRIPT TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00007"	"Item"	"5059726384869"	" "	""	"No"	""	"VINTAGE NOSTALGIA SCRIPT TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00007"	"Item"	"5059726012557"	" "	""	"No"	""	"VINTAGE NOSTALGIC PATCH TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726012564"	" "	""	"No"	""	"VINTAGE NOSTALGIC PATCH TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726012571"	" "	""	"No"	""	"VINTAGE NOSTALGIC PATCH TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726012588"	" "	""	"No"	""	"VINTAGE NOSTALGIC PATCH TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726012595"	" "	""	"No"	""	"VINTAGE NOSTALGIC PATCH TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726091279"	" "	""	"No"	""	"VINTAGE PRIDE & CRAFT TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726091286"	" "	""	"No"	""	"VINTAGE PRIDE & CRAFT TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726091293"	" "	""	"No"	""	"VINTAGE PRIDE & CRAFT TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726091309"	" "	""	"No"	""	"VINTAGE PRIDE & CRAFT TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726091316"	" "	""	"No"	""	"VINTAGE PRIDE & CRAFT TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5057847641045"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5057847641052"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5057847641069"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5057847641076"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5057847641083"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5057847901620"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5057847901637"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5057847901644"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5057847901651"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5057847901668"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5057847641182"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5057847641199"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5057847641205"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5057847641212"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5057847641229"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5059726385170"	" "	""	"No"	""	"VINTAGE SCRIPT STYLE EMB TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00007"	"Item"	"5059726385187"	" "	""	"No"	""	"VINTAGE SCRIPT STYLE EMB TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00007"	"Item"	"5059726385194"	" "	""	"No"	""	"VINTAGE SCRIPT STYLE EMB TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00007"	"Item"	"5059726385200"	" "	""	"No"	""	"VINTAGE SCRIPT STYLE EMB TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00007"	"Item"	"5059726385217"	" "	""	"No"	""	"VINTAGE SCRIPT STYLE EMB TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00007"	"Item"	"5059726385248"	" "	""	"No"	""	"VINTAGE SCRIPT STYLE EMB TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00007"	"Item"	"5059726385255"	" "	""	"No"	""	"VINTAGE SCRIPT STYLE EMB TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00007"	"Item"	"5059726385262"	" "	""	"No"	""	"VINTAGE SCRIPT STYLE EMB TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00007"	"Item"	"5059726385279"	" "	""	"No"	""	"VINTAGE SCRIPT STYLE EMB TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00007"	"Item"	"5059726385286"	" "	""	"No"	""	"VINTAGE SCRIPT STYLE EMB TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00007"	"Item"	"5059726386856"	" "	""	"No"	""	"VINTAGE SCRIPT STYLE NEON TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00007"	"Item"	"5059726386863"	" "	""	"No"	""	"VINTAGE SCRIPT STYLE NEON TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00007"	"Item"	"5059726386870"	" "	""	"No"	""	"VINTAGE SCRIPT STYLE NEON TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00007"	"Item"	"5059726386887"	" "	""	"No"	""	"VINTAGE SCRIPT STYLE NEON TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00007"	"Item"	"5059726386894"	" "	""	"No"	""	"VINTAGE SCRIPT STYLE NEON TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00007"	"Item"	"5059726386924"	" "	""	"No"	""	"VINTAGE SCRIPT STYLE NEON TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00007"	"Item"	"5059726386931"	" "	""	"No"	""	"VINTAGE SCRIPT STYLE NEON TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00007"	"Item"	"5059726386948"	" "	""	"No"	""	"VINTAGE SCRIPT STYLE NEON TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00007"	"Item"	"5059726386955"	" "	""	"No"	""	"VINTAGE SCRIPT STYLE NEON TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00007"	"Item"	"5059726386962"	" "	""	"No"	""	"VINTAGE SCRIPT STYLE NEON TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00007"	"Item"	"5057847835888"	" "	""	"No"	""	"VINTAGE VENUE INTEREST TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00007"	"Item"	"5057847835895"	" "	""	"No"	""	"VINTAGE VENUE INTEREST TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00007"	"Item"	"5057847835901"	" "	""	"No"	""	"VINTAGE VENUE INTEREST TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00007"	"Item"	"5057847835918"	" "	""	"No"	""	"VINTAGE VENUE INTEREST TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
